"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-chrome_79_win10","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","www.territoiresentransitions.fr/104.22.78.190","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.territoiresentransitions.fr/104.22.78.190","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","www.territoiresentransitions.fr/104.22.78.190","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","www.territoiresentransitions.fr/104.22.78.190","443","INFO","No connection","",""
"clientsimulation-java_8u161","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_111d","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","www.territoiresentransitions.fr/104.22.78.190","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","www.territoiresentransitions.fr/104.22.78.190","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.territoiresentransitions.fr/104.22.78.190","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.territoiresentransitions.fr/104.22.78.190","443","INFO","100","",""
"protocol_support_score_weighted","www.territoiresentransitions.fr/104.22.78.190","443","INFO","30","",""
"key_exchange_score","www.territoiresentransitions.fr/104.22.78.190","443","INFO","90","",""
"key_exchange_score_weighted","www.territoiresentransitions.fr/104.22.78.190","443","INFO","27","",""
"cipher_strength_score","www.territoiresentransitions.fr/104.22.78.190","443","INFO","60","",""
"cipher_strength_score_weighted","www.territoiresentransitions.fr/104.22.78.190","443","INFO","24","",""
"final_score","www.territoiresentransitions.fr/104.22.78.190","443","INFO","81","",""
"overall_grade","www.territoiresentransitions.fr/104.22.78.190","443","OK","A+","",""
"service","www.territoiresentransitions.fr/172.67.24.44","443","INFO","HTTP","",""
"pre_128cipher","www.territoiresentransitions.fr/172.67.24.44","443","INFO","No 128 cipher limit bug","",""
"SSLv2","www.territoiresentransitions.fr/172.67.24.44","443","OK","not offered","",""
"SSLv3","www.territoiresentransitions.fr/172.67.24.44","443","OK","not offered","",""
"TLS1","www.territoiresentransitions.fr/172.67.24.44","443","INFO","not offered","",""
"TLS1_1","www.territoiresentransitions.fr/172.67.24.44","443","INFO","not offered","",""
"TLS1_2","www.territoiresentransitions.fr/172.67.24.44","443","OK","offered","",""
"TLS1_3","www.territoiresentransitions.fr/172.67.24.44","443","OK","offered with final","",""
"ALPN_HTTP2","www.territoiresentransitions.fr/172.67.24.44","443","OK","h2","",""
"ALPN","www.territoiresentransitions.fr/172.67.24.44","443","INFO","http/1.1","",""
"cipherlist_NULL","www.territoiresentransitions.fr/172.67.24.44","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","www.territoiresentransitions.fr/172.67.24.44","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","www.territoiresentransitions.fr/172.67.24.44","443","OK","not offered","","CWE-327"
"cipherlist_LOW","www.territoiresentransitions.fr/172.67.24.44","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","www.territoiresentransitions.fr/172.67.24.44","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","www.territoiresentransitions.fr/172.67.24.44","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","www.territoiresentransitions.fr/172.67.24.44","443","OK","offered","",""
"cipherlist_STRONG_FS","www.territoiresentransitions.fr/172.67.24.44","443","OK","offered","",""
"cipher_order-tls1_2","www.territoiresentransitions.fr/172.67.24.44","443","OK","server","",""
"cipherorder_TLSv1_2","www.territoiresentransitions.fr/172.67.24.44","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256","",""
"cipher_order","www.territoiresentransitions.fr/172.67.24.44","443","OK","server -- TLS 1.3 client determined","",""
"FS","www.territoiresentransitions.fr/172.67.24.44","443","OK","offered","",""
"FS_ciphers","www.territoiresentransitions.fr/172.67.24.44","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA256 ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-SHA384 ECDHE-ECDSA-AES256-SHA ECDHE-ECDSA-CHACHA20-POLY1305-OLD ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA ECDHE-RSA-CHACHA20-POLY1305-OLD","",""
"FS_ECDHE_curves","www.territoiresentransitions.fr/172.67.24.44","443","OK","prime256v1","",""
"TLS_extensions","www.territoiresentransitions.fr/172.67.24.44","443","INFO","'server name/#0' 'renegotiation info/#65281' 'EC point formats/#11' 'session ticket/#35' 'status request/#5' 'next protocol/#13172' 'key share/#51' 'supported versions/#43' 'extended master secret/#23' 'application layer protocol negotiation/#16' 'compress_certificate/#27'","",""
"TLS_session_ticket","www.territoiresentransitions.fr/172.67.24.44","443","INFO","valid for 64800 seconds only (<daily)","",""
"SSL_sessionID_support","www.territoiresentransitions.fr/172.67.24.44","443","INFO","yes","",""
"sessionresumption_ticket","www.territoiresentransitions.fr/172.67.24.44","443","INFO","supported","",""
"sessionresumption_ID","www.territoiresentransitions.fr/172.67.24.44","443","INFO","not supported","",""
"TLS_timestamp","www.territoiresentransitions.fr/172.67.24.44","443","INFO","random","",""
"certificate_compression","www.territoiresentransitions.fr/172.67.24.44","443","INFO","0002/Brotli","",""
"clientAuth","www.territoiresentransitions.fr/172.67.24.44","443","INFO","none","",""
"cert_numbers","www.territoiresentransitions.fr/172.67.24.44","443","INFO","2","",""
"cert_signatureAlgorithm <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","OK","SHA256 with RSA","",""
"cert_keySize <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","1618303D2DF2409D0D77E5A8DFEF7BF5","",""
"cert_serialNumberLen <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","16","",""
"cert_fingerprintSHA1 <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","F68E86617A0A577FC92D830C2DD8EC2798D58B01","",""
"cert_fingerprintSHA256 <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","3BD52C0460DAFE654A851387332F091197852ACEE5C8FA4F1D64DBCEC0C79615","",""
"cert <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFSDCCBDCgAwIBAgIQFhgwPS3yQJ0Nd+Wo3+979TANBgkqhkiG9w0BAQsFADA7MQswCQYDVQQGEwJVUzEeMBwGA1UEChMVR29vZ2xlIFRydXN0IFNlcnZpY2VzMQwwCgYDVQQDEwNXUjEwHhcNMjQwODEwMDMxMTA5WhcNMjQxMTA4MDMxMTA4WjAqMSgwJgYDVQQDEx93d3cudGVycml0b2lyZXNlbnRyYW5zaXRpb25zLmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAp16eQQ8iVkqZ/67IpDN+iboca1yrzfbGyCdGG+hTl4DPqUhxMTHDt7g/QnwAoIQbunxSbeVHnbGaEUUBkq3Jq6DaLfCkrLD92AJ5mI5dCblFHZptMaTE8FRyJIsQC1wseaYeJ2amfHHZRF1N+cdWc+KxsRObSARvpz7hhxJIFeKmtFypAjdgAB04gOp3TU9QialopmDrpPRPUQoepljxZwR4kEXaBKX4VXXA7IeC2AJY0MMEHPybXEhK86YXbHfzjM/VXJOHrqaRG50yIIyGbMH4FXToGjFH3oewIjRKs2ZVRgfcunm00oxuX9CVr0YrweMYy5zIzoPWGuB9z/MwHQIDAQABo4ICVzCCAlMwDgYDVR0PAQH/BAQDAgWgMBMGA1UdJQQMMAoGCCsGAQUFBwMBMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFGI/sLiSxdXWWyQrLeMb+bgjgQU8MB8GA1UdIwQYMBaAFGZpSdTeKpyRA8+JDiS4DjADboguMF4GCCsGAQUFBwEBBFIwUDAnBggrBgEFBQcwAYYbaHR0cDovL28ucGtpLmdvb2cvcy93cjEvRmhnMCUGCCsGAQUFBzAChhlodHRwOi8vaS5wa2kuZ29vZy93cjEuY3J0MCoGA1UdEQQjMCGCH3d3dy50ZXJyaXRvaXJlc2VudHJhbnNpdGlvbnMuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwNgYDVR0fBC8wLTAroCmgJ4YlaHR0cDovL2MucGtpLmdvb2cvd3IxL3l6V3d0c3FWRkZvLmNybDCCAQMGCisGAQQB1nkCBAIEgfQEgfEA7wB2ANq2v2s/tbYin5vCu1xr6HCRcWy7UYSFNL2kPTBI1/urAAABkTp7sBkAAAQDAEcwRQIgfZbnzQtctor/xs6PDppyBFQF5JLaUzSH/yheLtWp5cwCIQC0K36TsdzTglK/rh7Mxzal5itEnG/WbC186GNRYuZdAAB1AHb/iD8KtvuVUcJhzPWHujS0pM27KdxoQgqf5mdMWjp0AAABkTp7sBYAAAQDAEYwRAIgI7tjjBL3WHxpIG4ASYruisa7y2Gz5Pydke5WGlmKay0CID23Y3dRgeUsnEbQsX/pW3HdAm+IxUQitgLDVc7AIdbnMA0GCSqGSIb3DQEBCwUAA4IBAQAs1iYWlmkDIJduBKyUxZ4tIvsVW3UUZT0Zijm4jNUjg/Su38ZAky4mwKIy7VrB/5vPUzUD54u41iloEFr9lc5N8WMVEucs4dhrwE2vlMu3sgEvcRg0tcAd1hrk59AOXh6vNA1tkavfyulVWo0zzhkEXUTHcGxHqqRyvQ7J+96Ho6Sj3xZOEITqEX0hJAFKgFaQQVcAKANcCbP0TsZXQVP/q2vXajQ2YnhNn31KEMNKFHglHMBmxOL12t4QdjlI2Ji+J/EB/avDlzxUHCBlxdRfLOuoGOWrlaLfGR8pl2pW4JPdWkQkHKftoR6ldMtcz7W3LnSyCnv4SxprANAzAAMX\n-----END CERTIFICATE-----","",""
"cert_commonName <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","OK","www.territoiresentransitions.fr","",""
"cert_commonName_wo_SNI <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","www.territoiresentransitions.fr","",""
"cert_trust <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","OK","passed.","",""
"cert_certificatePolicies_EV <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","no","",""
"cert_expirationStatus <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","MEDIUM","expires < 60 days (32)","",""
"cert_notBefore <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","2024-08-10 03:11","",""
"cert_notAfter <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","MEDIUM","2024-11-08 03:11","",""
"cert_extlifeSpan <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","not present","",""
"cert_crlDistributionPoints <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","http://c.pki.goog/wr1/yzWwtsqVFFo.crl","",""
"cert_ocspURL <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","http://o.pki.goog/s/wr1/Fhg","",""
"OCSP_stapling <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","OK","offered","",""
"cert_ocspRevoked <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","OK","not revoked","",""
"cert_mustStapleExtension <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","--","",""
"DNS_CAArecord <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","LOW","--","",""
"certificate_transparency <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","OK","yes (certificate extension)","",""
"certs_countServer <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","3","",""
"certs_list_ordering_problem <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","no","",""
"cert_caIssuers <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","WR1 (Google Trust Services from US)","",""
"intermediate_cert <#1> <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFCzCCAvOgAwIBAgIQf9niwtIEigR0tieibQhopzANBgkqhkiG9w0BAQsFADBHMQswCQYDVQQGEwJVUzEiMCAGA1UEChMZR29vZ2xlIFRydXN0IFNlcnZpY2VzIExMQzEUMBIGA1UEAxMLR1RTIFJvb3QgUjEwHhcNMjMxMjEzMDkwMDAwWhcNMjkwMjIwMTQwMDAwWjA7MQswCQYDVQQGEwJVUzEeMBwGA1UEChMVR29vZ2xlIFRydXN0IFNlcnZpY2VzMQwwCgYDVQQDEwNXUjEwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDPbjYWircr7kaYAx1TcA937qNLoHK+jyMtwkfGj1yN+T3mGo7uMyINyRFIuLBizvRpDXICfd7VJg/DbpvPfg7XIM/GkDujggbaOp3/bFa/3OlhlEXkabxPD8kTwK1hRHIggdAPK55oamJqj4oiV3lpK+IkM352YyxdvFFpfiMHsf92gfHuuFi1azUV76HmSCg5lzHZBx+Vp56uz5i8no2KA+Gwl01Qb5NMSh/4233xkJkVf+OW7e4xgepyPVId3yVkpQtwqp7oqLlHyKdaECVgb0Lh1z/njwzwwoNGMyDmS3cEdqFop10VGO/YKHc1rQ6tRuRibuKq+MzvN34PJrMHAgMBAAGjgf4wgfswDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBRmaUnU3iqckQPPiQ4kuA4wA26ILjAfBgNVHSMEGDAWgBTkrysmcRorSCeFL1JmLO/wiRNxPjA0BggrBgEFBQcBAQQoMCYwJAYIKwYBBQUHMAKGGGh0dHA6Ly9pLnBraS5nb29nL3IxLmNydDArBgNVHR8EJDAiMCCgHqAchhpodHRwOi8vYy5wa2kuZ29vZy9yL3IxLmNybDATBgNVHSAEDDAKMAgGBmeBDAECATANBgkqhkiG9w0BAQsFAAOCAgEATuazCBEgkWAn+VGQTQIY7rjBidUihJfm1t/mTjo7KQR+3iDx4o2L06oeF0Q3wpKYpQgI/TeMqUlYMWQmZbWPE0PX8pfsVAE5E5tVOjh34bNAJwDPVnsZVJwzN3nw5BGQ7sxRspFzIcM/qbbTpNeXf9II4Wsk2+Tv6FSVFZUL3/0uHradbruDWjRQ4IZ7mYqKiEqk08dpOZ+TmBzwykEGy1/IXberb6Ap1SSnn2+RI7t6N/fqPCrwwFjp8kg1G6etRATGBaPYCx+GjJMFPX+k97Alvoj3/98SvqdegLPYEPjvxUclHpiKLD63NMmVarVQddIL6kOvTe5k0pnxRnR+mndGHIQc77TLbcZFeja56PynlSqmer578c7CBrPqo1BVmPyWUK+v6sGuzs7Mq7QQaxVs4710cI/MpPp1ovxMVt17ENKxLk34LpEKAKVmqwnzbHHRjhXNeCC984XDOwLEp0K4MzHl8ZOWJQAakCdVlFC+PyA3GP2JX/QLoqWNHGuN9c9vLObDhHVs/L+65De+OdnnjpFGI9xxtsNyRsyaHdFAf5z7ulOoXDXkHCCej/Ehs5docReNt16W2xbH/EBuirJrOzFE2rtALxksl1TdEjOfIKXOJfUqQeVI5+hA7V+n1+A/n7Npg0S+5ODytWh5XW54ccN1drJnMK54ttozh0c=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1> <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","B10B6F00E609509E8700F6D34687A2BFCE38EA05A8FDF1CDC40C3A2A0D0D0E45","",""
"intermediate_cert_notBefore <#1> <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","2023-12-13 09:00","",""
"intermediate_cert_notAfter <#1> <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","OK","2029-02-20 14:00","",""
"intermediate_cert_expiration <#1> <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1> <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","WR1 <-- GTS Root R1","",""
"intermediate_cert <#2> <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFYjCCBEqgAwIBAgIQd70NbNs2+RrqIQ/E8FjTDTANBgkqhkiG9w0BAQsFADBXMQswCQYDVQQGEwJCRTEZMBcGA1UEChMQR2xvYmFsU2lnbiBudi1zYTEQMA4GA1UECxMHUm9vdCBDQTEbMBkGA1UEAxMSR2xvYmFsU2lnbiBSb290IENBMB4XDTIwMDYxOTAwMDA0MloXDTI4MDEyODAwMDA0MlowRzELMAkGA1UEBhMCVVMxIjAgBgNVBAoTGUdvb2dsZSBUcnVzdCBTZXJ2aWNlcyBMTEMxFDASBgNVBAMTC0dUUyBSb290IFIxMIICIjANBgkqhkiG9w0BAQEFAAOCAg8AMIICCgKCAgEAthECix7joXebO9y/lD63ladAPKH9gvl9MgaCcfb2jH/76Nu8ai6Xl6OMS/kr9rH5zoQdsfnFl97vufKj6bwSiV6nqlKr+CMny6SxnGPb15l+8Ape62im9MZaRw1NEDPjTrETo8gYbEvs/AmQ351kKSUjB6G00j0uYODP0gmHu81I8E3CwnqIiru6z1kZ1q+PsAewnjHxgsHA3y6mbWwZDrXYfiYaRQM9sHmklCitD38m5agI/pboPGiUU+6DOogrFZYJsuB6jC511pzrp1Zkj5ZPaK49l8KEj8C8QMALXL32h7M1bKwYUH+E4EzNktMg6TO8UpmvMrUpsyUqtEj5cuHKZPfmghCN6J3Cioj6OGaK/GP5Afl4/Xtcd/p2h/rs37EOeZVXtL0m79YB0esWCruOC7XFxYpVq9Os6pFLKcwZpDIlTirxZUTQAs6qzkm06p98g7BAe+dDq6dso499iYH6TKX/1Y7DzkvgtdizjkXPdsDtQCv9Uw+wp9U7DbGKogPeMa3Md+pvez7W35EiEua++tgy/BBjFFFy3l3WFpO9KWgz7zpm7AeKJt8T11dleCfeXkkUAKIAf5qoIbapsZWwpbkNFhHax2xIPEDgfg1azVY80ZcFuctL7TlLnMQ/0lUTbiSw1nH69MG6zO0b9f6BQdgAmD06yK56mDcYBZUCAwEAAaOCATgwggE0MA4GA1UdDwEB/wQEAwIBhjAPBgNVHRMBAf8EBTADAQH/MB0GA1UdDgQWBBTkrysmcRorSCeFL1JmLO/wiRNxPjAfBgNVHSMEGDAWgBRge2YaRQ2XyolQL30EzTSo//z9SzBgBggrBgEFBQcBAQRUMFIwJQYIKwYBBQUHMAGGGWh0dHA6Ly9vY3NwLnBraS5nb29nL2dzcjEwKQYIKwYBBQUHMAKGHWh0dHA6Ly9wa2kuZ29vZy9nc3IxL2dzcjEuY3J0MDIGA1UdHwQrMCkwJ6AloCOGIWh0dHA6Ly9jcmwucGtpLmdvb2cvZ3NyMS9nc3IxLmNybDA7BgNVHSAENDAyMAgGBmeBDAECATAIBgZngQwBAgIwDQYLKwYBBAHWeQIFAwIwDQYLKwYBBAHWeQIFAwMwDQYJKoZIhvcNAQELBQADggEBADSkHrEoo9C0dhemMXoh6dFSPsjbdBZBiLg9NR3t5P+T4Vxfq7vqfM/b5A3Ri1fyJm9bvhdGaJQ3b2t6yMAYN/olUazsaL+yyEn9WprKASOshIArAoyZl+tJaox118fessmXn1hIVw41oeQa1v1vg4Fv74zPl6/AhSrw9U5pCZEt4Wi4wStz6dTZ/CLANx8LZh1J7QJVj2fhMtfTJr9w4z30Z209fOU0iOMy+qduBmpvvYuR7hZL6Dupszfnw0Skfths18dG9ZKb59UhvmaSGZRVbNQpsg3BZlvid0lIKO2d1xozclOzgjXPYovJJIultzkMu34qQb9Sz/yilrbCgj8=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2> <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","3EE0278DF71FA3C125C4CD487F01D774694E6FC57E0CD94C24EFD769133918E5","",""
"intermediate_cert_notBefore <#2> <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","2020-06-19 00:00","",""
"intermediate_cert_notAfter <#2> <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","OK","2028-01-28 00:00","",""
"intermediate_cert_expiration <#2> <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2> <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","GTS Root R1 <-- GlobalSign Root CA","",""
"intermediate_cert_badOCSP <hostCert#1>","www.territoiresentransitions.fr/172.67.24.44","443","OK","intermediate certificate(s) is/are ok","",""
"cert_signatureAlgorithm <hostCert#2>","www.territoiresentransitions.fr/172.67.24.44","443","OK","ECDSA with SHA256","",""
"cert_keySize <hostCert#2>","www.territoiresentransitions.fr/172.67.24.44","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage <hostCert#2>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","Digital Signature","",""
"cert_extKeyUsage <hostCert#2>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber <hostCert#2>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","965FD396FF6D32710D4899F36EE9C4F8","",""
"cert_serialNumberLen <hostCert#2>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","16","",""
"cert_fingerprintSHA1 <hostCert#2>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","73076847478DCD600091ABB83ED8798A90F8B37C","",""
"cert_fingerprintSHA256 <hostCert#2>","www.territoiresentransitions.fr/172.67.24.44","443","INFO","ECB4CA902A97E5BE7AA907F1F700D5896505EEF236B81044779A82F834B5FB92","",""
